battery_serial,timestamp,signal_name,signal_value
2,1.5067E+12,PW_FullPackEnergyAvailable,6441
2,1.5067E+12,PW_EnergyRemaining,6441
2,1.5067E+12,PW_AvailableChargePower,0
2,1.5067E+12,PW_FullPackEnergyAvailable,6441
2,1.5067E+12,PW_EnergyRemaining,6441
2,1.5067E+12,PW_AvailableChargePower,0
2,1.5067E+12,PW_FullPackEnergyAvailable,6441
2,1.5067E+12,PW_EnergyRemaining,6441
2,1.5067E+12,PW_AvailableChargePower,0
2,1.5067E+12,PW_FullPackEnergyAvailable,6441
2,1.5067E+12,PW_EnergyRemaining,6441
2,1.5067E+12,PW_AvailableChargePower,0
2,1.5067E+12,PW_FullPackEnergyAvailable,6441
2,1.5067E+12,PW_EnergyRemaining,6441
2,1.5067E+12,PW_AvailableChargePower,0
2,1.5067E+12,PW_FullPackEnergyAvailable,6441
2,1.5067E+12,PW_EnergyRemaining,6441
2,1.5067E+12,PW_AvailableChargePower,0
2,1.5067E+12,PW_FullPackEnergyAvailable,6441
2,1.5067E+12,PW_EnergyRemaining,6441
2,1.5067E+12,PW_AvailableChargePower,0
2,1.5067E+12,PW_FullPackEnergyAvailable,6441
2,1.5067E+12,PW_EnergyRemaining,6424.057
2,1.5067E+12,PW_AvailableChargePower,0
2,1.5067E+12,PW_FullPackEnergyAvailable,6441
2,1.5067E+12,PW_EnergyRemaining,6090.117
2,1.5067E+12,PW_AvailableChargePower,164
2,1.5067E+12,PW_FullPackEnergyAvailable,6441
2,1.5067E+12,PW_EnergyRemaining,6055.113
2,1.5067E+12,PW_AvailableChargePower,3300
2,1.5067E+12,PW_FullPackEnergyAvailable,6441
2,1.5067E+12,PW_EnergyRemaining,5971.28
2,1.5067E+12,PW_AvailableChargePower,3300
2,1.5067E+12,PW_FullPackEnergyAvailable,6441
2,1.5067E+12,PW_EnergyRemaining,5878.31
2,1.5067E+12,PW_AvailableChargePower,3300
2,1.5067E+12,PW_FullPackEnergyAvailable,6441
2,1.5067E+12,PW_EnergyRemaining,5775.343
2,1.5067E+12,PW_AvailableChargePower,3300
2,1.5067E+12,PW_FullPackEnergyAvailable,6441
2,1.5067E+12,PW_EnergyRemaining,5680.317
2,1.5067E+12,PW_AvailableChargePower,3300
2,1.5067E+12,PW_FullPackEnergyAvailable,6441
2,1.5067E+12,PW_EnergyRemaining,5585.317
2,1.5067E+12,PW_AvailableChargePower,3300
2,1.5067E+12,PW_FullPackEnergyAvailable,6441
2,1.5067E+12,PW_EnergyRemaining,5485.333
2,1.5067E+12,PW_AvailableChargePower,3300
2,1.5067E+12,PW_FullPackEnergyAvailable,6441
2,1.5067E+12,PW_EnergyRemaining,5390.317
2,1.5067E+12,PW_AvailableChargePower,3300
2,1.5067E+12,PW_FullPackEnergyAvailable,6441
2,1.5067E+12,PW_EnergyRemaining,5334.187
2,1.5067E+12,PW_AvailableChargePower,3300
2,1.5067E+12,PW_FullPackEnergyAvailable,6441
2,1.5067E+12,PW_EnergyRemaining,5283.17
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,5235.16
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,5192.143
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,5143.163
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,5093.167
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,5053.133
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,4993.2
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,4914.263
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,4873.137
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,4834.13
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,4803.103
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,4775.093
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,4733.14
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,4667.22
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,4591.253
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,4507.28
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,4422.283
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,4345.257
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,4269.253
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,4189.267
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,4102.29
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,4010.307
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,3926.28
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,3844.273
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,3763.27
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,3685.26
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,3603.273
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,3508.317
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,3420.293
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,3341.263
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,3262.263
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,3178.28
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,3097.27
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50671E+12,PW_FullPackEnergyAvailable,6441
2,1.50671E+12,PW_EnergyRemaining,3007.3
2,1.50671E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,2917.3
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,2832.283
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,2753.263
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,2675.26
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,2593.273
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,2501.307
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,2419.273
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,2336.277
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,2255.27
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,2179.253
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,2103.253
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,2018.283
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,1934.28
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,1854.267
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,1772.273
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,1690.273
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,1613.257
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,1528.283
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,1449.263
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,1373.253
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,1292.27
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,1208.28
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,1124.28
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,1038.287
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,959.263
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,884.25
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,809.25
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,734.25
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,648.287
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6441
2,1.50672E+12,PW_EnergyRemaining,555.31
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6440.003
2,1.50672E+12,PW_EnergyRemaining,472.277
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6440
2,1.50672E+12,PW_EnergyRemaining,397.25
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50672E+12,PW_FullPackEnergyAvailable,6440.997
2,1.50672E+12,PW_EnergyRemaining,357.133
2,1.50672E+12,PW_AvailableChargePower,3300
2,1.50673E+12,PW_FullPackEnergyAvailable,6441
2,1.50673E+12,PW_EnergyRemaining,290.223
2,1.50673E+12,PW_AvailableChargePower,3300
2,1.50673E+12,PW_FullPackEnergyAvailable,6441
2,1.50673E+12,PW_EnergyRemaining,0.967
2,1.50673E+12,PW_AvailableChargePower,3300
2,1.50673E+12,PW_FullPackEnergyAvailable,6440.003
2,1.50673E+12,PW_EnergyRemaining,0.997
2,1.50673E+12,PW_AvailableChargePower,3300
2,1.50673E+12,PW_FullPackEnergyAvailable,6440
2,1.50673E+12,PW_EnergyRemaining,456.477
2,1.50673E+12,PW_AvailableChargePower,3300
2,1.50673E+12,PW_FullPackEnergyAvailable,6440
2,1.50673E+12,PW_EnergyRemaining,458
2,1.50673E+12,PW_AvailableChargePower,3300
2,1.50673E+12,PW_FullPackEnergyAvailable,6440
2,1.50673E+12,PW_EnergyRemaining,458
2,1.50673E+12,PW_AvailableChargePower,3300
2,1.50673E+12,PW_FullPackEnergyAvailable,6440
2,1.50673E+12,PW_EnergyRemaining,458
2,1.50673E+12,PW_AvailableChargePower,3300
2,1.50673E+12,PW_FullPackEnergyAvailable,6440
2,1.50673E+12,PW_EnergyRemaining,458
2,1.50673E+12,PW_AvailableChargePower,3300
2,1.50673E+12,PW_FullPackEnergyAvailable,6426.047
2,1.50673E+12,PW_EnergyRemaining,435.077
2,1.50673E+12,PW_AvailableChargePower,3300
2,1.50673E+12,PW_FullPackEnergyAvailable,6410.053
2,1.50673E+12,PW_EnergyRemaining,351.28
2,1.50673E+12,PW_AvailableChargePower,3300
2,1.50673E+12,PW_FullPackEnergyAvailable,6414.983
2,1.50673E+12,PW_EnergyRemaining,323.093
2,1.50673E+12,PW_AvailableChargePower,3300
2,1.50673E+12,PW_FullPackEnergyAvailable,6415
2,1.50673E+12,PW_EnergyRemaining,323
2,1.50673E+12,PW_AvailableChargePower,3300
2,1.50675E+12,PW_FullPackEnergyAvailable,6414
2,1.50675E+12,PW_EnergyRemaining,266.137
2,1.50675E+12,PW_AvailableChargePower,3300
2,1.50675E+12,PW_FullPackEnergyAvailable,6414
2,1.50675E+12,PW_EnergyRemaining,255.037
2,1.50675E+12,PW_AvailableChargePower,3300
2,1.50675E+12,PW_FullPackEnergyAvailable,6414
2,1.50675E+12,PW_EnergyRemaining,255
2,1.50675E+12,PW_AvailableChargePower,3300
2,1.50675E+12,PW_FullPackEnergyAvailable,6414
2,1.50675E+12,PW_EnergyRemaining,255
2,1.50675E+12,PW_AvailableChargePower,3300
2,1.50675E+12,PW_FullPackEnergyAvailable,6414
2,1.50675E+12,PW_EnergyRemaining,255
2,1.50675E+12,PW_AvailableChargePower,3300
2,1.50675E+12,PW_FullPackEnergyAvailable,6414
2,1.50675E+12,PW_EnergyRemaining,255
2,1.50675E+12,PW_AvailableChargePower,3300
2,1.50675E+12,PW_FullPackEnergyAvailable,6414
2,1.50675E+12,PW_EnergyRemaining,255
2,1.50675E+12,PW_AvailableChargePower,3300
2,1.50675E+12,PW_FullPackEnergyAvailable,6414
2,1.50675E+12,PW_EnergyRemaining,255.249
2,1.50675E+12,PW_AvailableChargePower,3300
2,1.50675E+12,PW_FullPackEnergyAvailable,6414
2,1.50675E+12,PW_EnergyRemaining,269.953
2,1.50675E+12,PW_AvailableChargePower,3300
2,1.50675E+12,PW_FullPackEnergyAvailable,6414
2,1.50675E+12,PW_EnergyRemaining,295.913
2,1.50675E+12,PW_AvailableChargePower,3300
2,1.50675E+12,PW_FullPackEnergyAvailable,6414
2,1.50675E+12,PW_EnergyRemaining,325.9
2,1.50675E+12,PW_AvailableChargePower,3300
2,1.50675E+12,PW_FullPackEnergyAvailable,6414
2,1.50675E+12,PW_EnergyRemaining,360.883
2,1.50675E+12,PW_AvailableChargePower,3300
2,1.50675E+12,PW_FullPackEnergyAvailable,6414
2,1.50675E+12,PW_EnergyRemaining,401.863
2,1.50675E+12,PW_AvailableChargePower,3300
2,1.50675E+12,PW_FullPackEnergyAvailable,6414
2,1.50675E+12,PW_EnergyRemaining,439.873
2,1.50675E+12,PW_AvailableChargePower,3300
2,1.50675E+12,PW_FullPackEnergyAvailable,6414
2,1.50675E+12,PW_EnergyRemaining,413.09
2,1.50675E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,427.95
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,458.897
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,490.893
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,525.883
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,560.883
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,554.023
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,554.997
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,601.843
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,654.823
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,697.857
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,754.81
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,826.76
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,890.787
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,963.757
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,1049.713
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,1138.703
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,1232.687
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,1330.673
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,1427.677
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,1413.05
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,1359.18
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,1307.173
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,1269.127
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,1325.81
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,1423.673
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,1535.627
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,1640.65
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,1682.86
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,1752.767
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,1851.67
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,1923.76
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,1949.913
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,2060.63
2,1.50676E+12,PW_AvailableChargePower,3300
2,1.50676E+12,PW_FullPackEnergyAvailable,6414
2,1.50676E+12,PW_EnergyRemaining,2182.593
2,1.50677E+12,PW_AvailableChargePower,3300
2,1.50677E+12,PW_FullPackEnergyAvailable,6414
2,1.50677E+12,PW_EnergyRemaining,2303.597
2,1.50677E+12,PW_AvailableChargePower,3300
2,1.50677E+12,PW_FullPackEnergyAvailable,6414
2,1.50677E+12,PW_EnergyRemaining,2424.597
2,1.50677E+12,PW_AvailableChargePower,3300
2,1.50677E+12,PW_FullPackEnergyAvailable,6414
2,1.50677E+12,PW_EnergyRemaining,2543.603
2,1.50677E+12,PW_AvailableChargePower,3300
2,1.50677E+12,PW_FullPackEnergyAvailable,6414
2,1.50677E+12,PW_EnergyRemaining,2667.587
2,1.50677E+12,PW_AvailableChargePower,3300
2,1.50677E+12,PW_FullPackEnergyAvailable,6414
2,1.50677E+12,PW_EnergyRemaining,2795.573
2,1.50677E+12,PW_AvailableChargePower,3300
2,1.50677E+12,PW_FullPackEnergyAvailable,6414
2,1.50677E+12,PW_EnergyRemaining,2878.723
2,1.50677E+12,PW_AvailableChargePower,3300
2,1.50677E+12,PW_FullPackEnergyAvailable,6414
2,1.50677E+12,PW_EnergyRemaining,2960.727
2,1.50677E+12,PW_AvailableChargePower,3300
2,1.50677E+12,PW_FullPackEnergyAvailable,6414
2,1.50677E+12,PW_EnergyRemaining,3056.68
2,1.50677E+12,PW_AvailableChargePower,3300
2,1.50677E+12,PW_FullPackEnergyAvailable,6414
2,1.50677E+12,PW_EnergyRemaining,3119.79
2,1.50677E+12,PW_AvailableChargePower,3300
2,1.50677E+12,PW_FullPackEnergyAvailable,6414
2,1.50677E+12,PW_EnergyRemaining,3160.863
2,1.50677E+12,PW_AvailableChargePower,3300
2,1.50677E+12,PW_FullPackEnergyAvailable,6414
2,1.50677E+12,PW_EnergyRemaining,3209.837
2,1.50677E+12,PW_AvailableChargePower,3300
2,1.50677E+12,PW_FullPackEnergyAvailable,6414
2,1.50677E+12,PW_EnergyRemaining,3302.69
2,1.50677E+12,PW_AvailableChargePower,3300
2,1.50677E+12,PW_FullPackEnergyAvailable,6414
2,1.50677E+12,PW_EnergyRemaining,3436.553
2,1.50677E+12,PW_AvailableChargePower,3300
2,1.50677E+12,PW_FullPackEnergyAvailable,6414
2,1.50677E+12,PW_EnergyRemaining,3533.677
2,1.50677E+12,PW_AvailableChargePower,3300
2,1.50677E+12,PW_FullPackEnergyAvailable,6414
2,1.50677E+12,PW_EnergyRemaining,3635.66
2,1.50677E+12,PW_AvailableChargePower,3300
2,1.50677E+12,PW_FullPackEnergyAvailable,6414
2,1.50677E+12,PW_EnergyRemaining,3668.89
2,1.50677E+12,PW_AvailableChargePower,3300
2,1.50677E+12,PW_FullPackEnergyAvailable,6414
2,1.50677E+12,PW_EnergyRemaining,3641.093
2,1.50677E+12,PW_AvailableChargePower,3300
2,1.50677E+12,PW_FullPackEnergyAvailable,6414
2,1.50677E+12,PW_EnergyRemaining,3619.073
2,1.50677E+12,PW_AvailableChargePower,3300
2,1.50677E+12,PW_FullPackEnergyAvailable,6414
2,1.50677E+12,PW_EnergyRemaining,3594.083
2,1.50677E+12,PW_AvailableChargePower,3300
2,1.50677E+12,PW_FullPackEnergyAvailable,6414
